"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000125398","ENSG00000125398","SOX9","ENSG00000125398","6662","protein_coding",5397,1.94712942636892,4.21333139977524,14.5821147813009,1.81224378437239e-10,1.15191937809818e-07,14.4029276779092
"ENSG00000140379","ENSG00000140379","BCL2A1","ENSG00000140379","597","protein_coding",10305,-1.1574869749361,5.66103933513363,-14.4794458274617,2.00788539196159e-10,1.17397618480759e-07,14.2350410513703
"ENSG00000184205","ENSG00000184205","TSPYL2","ENSG00000184205","64061","protein_coding",6216,1.48635387200305,5.88792403696203,14.4629463911397,2.04135959931767e-10,1.17397618480759e-07,14.212877472322
"ENSG00000167011","ENSG00000167011","NAT16","ENSG00000167011","375607","protein_coding",9798,3.34092181015766,2.75945381494621,14.2379941980227,2.56174722638591e-10,1.38706155245447e-07,13.8390049963084
"ENSG00000185567","ENSG00000185567","AHNAK2","ENSG00000185567","113146","protein_coding",41131,1.95729643518984,5.41594198821446,14.2078256100445,2.64158447515549e-10,1.38706155245447e-07,13.9803191298881
"ENSG00000221890","ENSG00000221890","NPTXR","ENSG00000221890","23467","protein_coding",25577,2.28261047539421,2.15376963732712,14.0693127419527,3.04350790113294e-10,1.4529209768163e-07,13.6066440440201
"ENSG00000158710","ENSG00000158710","TAGLN2","ENSG00000158710","8407","protein_coding",7419,1.95715673849217,3.9159361774639,14.0509681891313,3.1014156202688e-10,1.4529209768163e-07,13.8708089954151
"ENSG00000278139","ENSG00000278139","P3R3URF-PIK3R3","ENSG00000278139","110117499","protein_coding",132828,1.41513067118185,4.19531225030716,14.0426911909592,3.12792460025038e-10,1.4529209768163e-07,13.8567988438807
"ENSG00000163683","ENSG00000163683","SMIM14","ENSG00000163683","201895","protein_coding",92753,1.31096879222799,4.9226824143673,13.8486449809616,3.82344811186177e-10,1.71021417951684e-07,13.6211754428544
"ENSG00000064115","ENSG00000064115","TM7SF3","ENSG00000064115","51768","protein_coding",42929,0.8634698647875,7.43815113648982,13.7123555135869,4.40889796732878e-10,1.90165216969392e-07,13.3814655897449
"ENSG00000120437","ENSG00000120437","ACAT2","ENSG00000120437","39","protein_coding",17841,-1.09508949546574,6.19026109884466,-13.5778556078904,5.08055573321999e-10,2.11578867552061e-07,13.2607171453298
"ENSG00000281614","ENSG00000281614","INPP5D","ENSG00000281614","3635","protein_coding",147937,5.14443238545685,0.216874243339865,13.5398076385932,5.28964101902698e-10,2.12943315289296e-07,11.6191125145909
"ENSG00000135679","ENSG00000135679","MDM2","ENSG00000135679","4193","protein_coding",37370,0.991439704968088,7.8331472461905,13.318104070693,6.70389890802377e-10,2.61170926168397e-07,12.9543143118751
"ENSG00000260916","ENSG00000260916","CCPG1","ENSG00000260916","9236","protein_coding",68479,1.05709298208893,5.12014288344196,13.1549027869129,7.99851381687679e-10,2.91622383036037e-07,12.8544777421755
"ENSG00000272398","ENSG00000272398","CD24","ENSG00000272398","100133941","protein_coding",5797,2.0239634981283,3.29019070377062,13.1485859114556,8.05366399426644e-10,2.91622383036037e-07,12.9173251880327
"ENSG00000107796","ENSG00000107796","ACTA2","ENSG00000107796","59","protein_coding",56518,2.43417015992399,2.98850571457143,13.1066797592219,8.42988160237406e-10,2.91622383036037e-07,12.8378407189721
"ENSG00000240764","ENSG00000240764","PCDHGC5","ENSG00000240764","56097","protein_coding",23895,2.23950746811435,3.90102634338086,13.104340593542,8.45142287510249e-10,2.91622383036037e-07,12.8773080065478
"ENSG00000198576","ENSG00000198576","ARC","ENSG00000198576","23237","protein_coding",3431,1.92746887611332,3.2904350330342,13.0591650872204,8.87908039832431e-10,2.97868483251563e-07,12.8233771925414
"ENSG00000153029","ENSG00000153029","MR1","ENSG00000153029","3140","protein_coding",28565,1.18806427787901,5.01381095610445,13.0008769737995,9.46501629301736e-10,3.0894324802911e-07,12.6915953694592
"ENSG00000167306","ENSG00000167306","MYO5B","ENSG00000167306","4645","protein_coding",372376,1.29402560469575,3.69591009490711,12.794494239432,1.18915237094203e-09,3.77931399575445e-07,12.5360966444802
"ENSG00000166949","ENSG00000166949","SMAD3","ENSG00000166949","4088","protein_coding",131411,1.86544782793521,2.26499949157567,12.6595931765816,1.38277278516864e-09,4.28198639140557e-07,12.2828447072039
"ENSG00000147155","ENSG00000147155","EBP","ENSG00000147155","10682","protein_coding",7628,-1.03221621038501,6.03343375867034,-12.5695709110075,1.53036180319042e-09,4.62054487428268e-07,12.1324435726395
"ENSG00000244694","ENSG00000244694","PTCHD4","ENSG00000244694","442213","protein_coding",254525,4.08859448773063,0.243542075257142,12.452358980297,1.74797374471025e-09,5.14884851582091e-07,10.8155174813139
"ENSG00000234602","ENSG00000234602","MCIDAS","ENSG00000234602","345643","protein_coding",7752,1.1341262790276,3.99778601092919,12.4208546779301,1.81188825274942e-09,5.21004153058445e-07,12.0989968560995
"ENSG00000159388","ENSG00000159388","BTG2","ENSG00000159388","7832","protein_coding",4112,1.50337341876684,5.27772136029654,12.3992837547903,1.85707402363799e-09,5.21578674034327e-07,11.9893908116606
"ENSG00000138668","ENSG00000138668","HNRNPD","ENSG00000138668","3184","protein_coding",23021,-0.944293972226132,7.81747550719712,-12.2845832106192,2.11823105625117e-09,5.81406283326031e-07,11.7659953040544
"ENSG00000100100","ENSG00000100100","PIK3IP1","ENSG00000100100","113791","protein_coding",10941,1.95650138266931,4.18145246821536,12.2497202665022,2.20510584121168e-09,5.91801405429187e-07,11.9019716989592
"ENSG00000155090","ENSG00000155090","KLF10","ENSG00000155090","7071","protein_coding",6946,1.43068524094144,5.03033889344134,12.2138844846738,2.29834584561653e-09,5.93778625634338e-07,11.7881783421807
"ENSG00000196611","ENSG00000196611","MMP1","ENSG00000196611","4312","protein_coding",8760,1.44194763530149,4.00042654979396,12.2092126857681,2.3108052831675e-09,5.93778625634338e-07,11.8572715216558
"ENSG00000149639","ENSG00000149639","MTCL2","ENSG00000149639","140710","protein_coding",86092,1.13332699406523,4.98770569373333,12.1495430426874,2.47638152334057e-09,6.23067909528835e-07,11.7096563737251
"ENSG00000026103","ENSG00000026103","FAS","ENSG00000026103","355","protein_coding",75793,1.22519619790802,4.18340756100275,12.1142114030812,2.58030173305596e-09,6.35965388369731e-07,11.731101183338
"ENSG00000128951","ENSG00000128951","DUT","ENSG00000128951","1854","protein_coding",12363,-1.04583052152072,5.06708242848017,-12.0250324312967,2.86366978587386e-09,6.91690800079973e-07,11.5516043272395
"ENSG00000188064","ENSG00000188064","WNT7B","ENSG00000188064","7477","protein_coding",56797,1.82882010489862,3.01543828368667,11.9393209374886,3.16719929035397e-09,7.39447850283861e-07,11.5704445446217
"ENSG00000171552","ENSG00000171552","BCL2L1","ENSG00000171552","598","protein_coding",59538,0.93771780303243,7.31882112118806,11.9348750664517,3.18384434998433e-09,7.39447850283861e-07,11.341212456477
"ENSG00000198626","ENSG00000198626","RYR2","ENSG00000198626","6262","protein_coding",791805,1.84424670470106,2.04417346383714,11.8536183371205,3.50493743306687e-09,7.98662818474502e-07,11.372678523016
"ENSG00000156453","ENSG00000156453","PCDH1","ENSG00000156453","5097","protein_coding",26157,1.6595161034844,3.42709553193644,11.8299613250914,3.60473054909609e-09,8.06191311878398e-07,11.4413667876005
"ENSG00000123384","ENSG00000123384","LRP1","ENSG00000123384","4035","protein_coding",84879,1.39402620332041,7.68950291210234,11.8085409589251,3.6976833008633e-09,8.1194402226411e-07,11.19417993979
"ENSG00000167779","ENSG00000167779","IGFBP6","ENSG00000167779","3489","protein_coding",4910,1.39453965017937,6.52537593300645,11.6976232629839,4.22129412772507e-09,9.10367306795279e-07,11.0700306513937
"ENSG00000116016","ENSG00000116016","EPAS1","ENSG00000116016","2034","protein_coding",93031,1.29235988066248,3.55432444291646,11.6529891779542,4.45363960723368e-09,9.4362465853616e-07,11.2214043305876
"ENSG00000120217","ENSG00000120217","CD274","ENSG00000120217","29126","protein_coding",20064,-0.795156490647122,7.98291824648439,-11.6315425006423,4.57005750756113e-09,9.51596284807167e-07,10.972926753569
"ENSG00000078237","ENSG00000078237","TIGAR","ENSG00000078237","57103","protein_coding",52266,0.839536906787067,5.77662704567397,11.6046107377671,4.72082648800312e-09,9.5338400732504e-07,10.9841929939323
"ENSG00000185640","ENSG00000185640","KRT79","ENSG00000185640","338785","protein_coding",12904,3.48774262199536,1.47665090953553,11.6018585533296,4.7365273196574e-09,9.5338400732504e-07,10.8008912578478
"ENSG00000196208","ENSG00000196208","GREB1","ENSG00000196208","9687","protein_coding",160449,2.5885287257188,1.20213778147102,11.5350147780611,5.13532313296198e-09,1.0012596526131e-06,10.7345023919404
"ENSG00000112697","ENSG00000112697","TMEM30A","ENSG00000112697","55754","protein_coding",32025,0.79316721437583,6.96829497631858,11.5342330201522,5.14019197333874e-09,1.0012596526131e-06,10.8472571549703
"ENSG00000161547","ENSG00000161547","SRSF2","ENSG00000161547","6427","protein_coding",3281,-0.825552766582945,7.00200780507712,-11.4555585774172,5.65604984574791e-09,1.08425577757298e-06,10.7475047273247
"ENSG00000117152","ENSG00000117152","RGS4","ENSG00000117152","5999","protein_coding",8028,-0.729710761389518,8.90890299139759,-11.3255556585691,6.63205411147578e-09,1.25148933600458e-06,10.6189270069721
"ENSG00000124532","ENSG00000124532","MRS2","ENSG00000124532","57380","protein_coding",23287,-1.12297522560146,6.75583883726152,-11.2106992416041,7.64287653154924e-09,1.41643638382815e-06,10.4439892749518
"ENSG00000129654","ENSG00000129654","FOXJ1","ENSG00000129654","2302","protein_coding",4913,5.49905757921334,-0.411770259214177,11.2004443027228,7.74073042416643e-09,1.41643638382815e-06,9.63937678315043
"ENSG00000149212","ENSG00000149212","SESN3","ENSG00000149212","143686","protein_coding",67029,3.42288188962427,1.49743800896032,11.1752996392989,7.98631163649171e-09,1.43956247214792e-06,10.35527691269
"ENSG00000164185","ENSG00000164185","ZNF474","ENSG00000164185","133923","protein_coding",53113,-1.05317519829105,4.02565980667694,-11.1361560223764,8.38514415071004e-09,1.46421500254755e-06,10.5443372927022
"ENSG00000138119","ENSG00000138119","MYOF","ENSG00000138119","26509","protein_coding",175906,1.70883921432354,4.65168176005205,11.1308774484444,8.44051746813505e-09,1.46421500254755e-06,10.4956653215377
"ENSG00000177076","ENSG00000177076","ACER2","ENSG00000177076","340485","protein_coding",43497,1.44891595783055,3.48903548119753,11.12649374024,8.48679723261806e-09,1.46421500254755e-06,10.5801563024383
"ENSG00000292165","ENSG00000292165","SH3D19","ENSG00000292165","152503","protein_coding",222855,0.734934221398006,6.37157692705165,11.0715479210979,9.09017269366287e-09,1.54622557213192e-06,10.2747590342065
"ENSG00000156804","ENSG00000156804","FBXO32","ENSG00000156804","114907","protein_coding",43385,0.920771201234169,4.22503770357239,10.9907903508347,1.00606380861267e-08,1.6720091860215e-06,10.3404123018897
"ENSG00000139318","ENSG00000139318","DUSP6","ENSG00000139318","1848","protein_coding",5267,0.692014580896513,8.43527600332471,10.9871772059077,1.01065389235381e-08,1.6720091860215e-06,10.1643650232156
"ENSG00000049239","ENSG00000049239","H6PD","ENSG00000049239","9563","protein_coding",36564,0.750897209700162,6.23785209804714,10.8945639333376,1.13618965066814e-08,1.85429221771879e-06,10.0499190113288
"ENSG00000170921","ENSG00000170921","TANC2","ENSG00000170921","26115","protein_coding",461469,1.05169776066901,4.44596293902832,10.867840187804,1.17540144679336e-08,1.89270976972312e-06,10.1625265153426
"ENSG00000123689","ENSG00000123689","G0S2","ENSG00000123689","50486","protein_coding",979,-1.14451770562725,8.09076443986954,-10.8348714300608,1.22575648699638e-08,1.94782382808622e-06,9.95723844700211
"ENSG00000133131","ENSG00000133131","MORC4","ENSG00000133131","79710","protein_coding",186384,0.651075097806288,6.44226626197587,10.8024928506139,1.27743336754232e-08,1.99230137260842e-06,9.91871756227579
"ENSG00000010404","ENSG00000010404","IDS","ENSG00000010404","3423","protein_coding",44109,0.810571971738018,7.40577402260287,10.7968093968541,1.28673931492471e-08,1.99230137260842e-06,9.89342933461355
"ENSG00000153391","ENSG00000153391","INO80C","ENSG00000153391","125476","protein_coding",45750,-0.943627336409893,5.60591007810691,-10.7769995451226,1.31973940099567e-08,2.01753072731959e-06,9.93526699013576
"ENSG00000169908","ENSG00000169908","TM4SF1","ENSG00000169908","4071","protein_coding",8671,-0.70321426432668,8.56639376178058,-10.7488805371279,1.36812497209063e-08,2.06535566099232e-06,9.8563243768707
"ENSG00000142871","ENSG00000142871","CCN1","ENSG00000142871","3491","protein_coding",3834,-0.761772801020671,8.64522807943476,-10.7380361065464,1.38728311416259e-08,2.06842199626439e-06,9.84507154163788
"ENSG00000108679","ENSG00000108679","LGALS3BP","ENSG00000108679","3959","protein_coding",8725,1.24273077208944,4.0748013917163,10.6649405202946,1.52404074887023e-08,2.24461464928119e-06,9.93674508109171
"ENSG00000130513","ENSG00000130513","GDF15","ENSG00000130513","9518","protein_coding",14446,4.02986023397134,1.96702054150609,10.6540059761546,1.54569325558892e-08,2.24907680093341e-06,9.83348231470793
"ENSG00000057657","ENSG00000057657","PRDM1","ENSG00000057657","639","protein_coding",116477,3.26797988990681,1.12725432935121,10.5699570406769,1.72337551012656e-08,2.47776262330934e-06,9.58072223240841
"ENSG00000169174","ENSG00000169174","PCSK9","ENSG00000169174","255738","protein_coding",25408,-1.08078957500504,5.23657031886725,-10.5566002198015,1.75354335662833e-08,2.49147566094121e-06,9.67412703788544
"ENSG00000134574","ENSG00000134574","DDB2","ENSG00000134574","1643","protein_coding",24784,1.07639701013598,4.71692024741335,10.5358021861339,1.80163352760658e-08,2.53003815266334e-06,9.69816490650672
"ENSG00000071626","ENSG00000071626","DAZAP1","ENSG00000071626","26528","protein_coding",28152,-0.699770792313699,7.11639030033054,-10.5047257572699,1.87610248764369e-08,2.59607832096137e-06,9.50188860039486
"ENSG00000170734","ENSG00000170734","POLH","ENSG00000170734","5429","protein_coding",44987,0.862934983361847,5.19922987622944,10.4979682237723,1.89272189109639e-08,2.59607832096137e-06,9.5969873284531
"ENSG00000262446","ENSG00000262446","GBA1","ENSG00000262446","2629","protein_coding",10415,0.916624028200022,6.1287932984435,10.4897479039169,1.91314871711155e-08,2.59607832096137e-06,9.51766387048518
"ENSG00000162645","ENSG00000162645","GBP2","ENSG00000162645","2634","protein_coding",44325,2.66935736541961,1.03608666484377,10.4575034089105,1.99554918999382e-08,2.67780528528393e-06,9.48084914723546
"ENSG00000103021","ENSG00000103021","CFAP263","ENSG00000103021","29070","protein_coding",52680,1.12675490671199,3.86876049191356,10.423273596127,2.08713816659064e-08,2.769930509661e-06,9.63467446761773
"ENSG00000138835","ENSG00000138835","RGS3","ENSG00000138835","5998","protein_coding",153013,-0.966200898019652,6.34551898660124,-10.4003321305517,2.15099991652428e-08,2.78123777942141e-06,9.38508525678811
"ENSG00000126391","ENSG00000126391","FRMD8","ENSG00000126391","83786","protein_coding",26934,1.12300697085838,5.91182541915142,10.3947333848416,2.16689614428593e-08,2.78123777942141e-06,9.4048138389134
"ENSG00000166025","ENSG00000166025","AMOTL1","ENSG00000166025","154810","protein_coding",170318,3.66260340287982,0.0438736633584975,10.3912818130908,2.17675778264099e-08,2.78123777942141e-06,8.8603063299188
"ENSG00000160752","ENSG00000160752","FDPS","ENSG00000160752","2224","protein_coding",15881,-0.758346773838181,6.86226990795373,-10.3874452559117,2.18777501900334e-08,2.78123777942141e-06,9.34795886959761
"ENSG00000126457","ENSG00000126457","PRMT1","ENSG00000126457","3276","protein_coding",13244,-0.773660724449319,7.62897127133166,-10.3717553521133,2.23344738242472e-08,2.8097233372441e-06,9.32102245070943
"ENSG00000078399","ENSG00000078399","HOXA9","ENSG00000078399","3205","protein_coding",12743,-0.848854700821508,4.30440995345061,-10.3532652419661,2.28856657449642e-08,2.84938335259725e-06,9.49023040346595
"ENSG00000171385","ENSG00000171385","KCND3","ENSG00000171385","3752","protein_coding",219007,1.55156128845766,1.86738066453961,10.3051641084038,2.43879329762628e-08,2.98945505458712e-06,9.5254515915974
"ENSG00000112081","ENSG00000112081","SRSF3","ENSG00000112081","6428","protein_coding",12125,-0.808648858986048,7.74870769856508,-10.30152462047,2.4505758913979e-08,2.98945505458712e-06,9.22719720657361
"ENSG00000187688","ENSG00000187688","TRPV2","ENSG00000187688","51393","protein_coding",21433,1.98632927633858,3.31606853429301,10.2790572559544,2.52465589122262e-08,3.04902691982956e-06,9.50666460795252
"ENSG00000144354","ENSG00000144354","CDCA7","ENSG00000144354","83879","protein_coding",14178,-0.818052941892704,5.31869792859,-10.2593548259403,2.59156560073133e-08,3.09884532277547e-06,9.25994306028725
"ENSG00000090273","ENSG00000090273","NUDC","ENSG00000090273","10726","protein_coding",46648,-0.723411687032012,8.83796016039638,-10.2446848627636,2.64259963038401e-08,3.12888977805369e-06,9.18549459470742
"ENSG00000167106","ENSG00000167106","EEIG1","ENSG00000167106","399665","protein_coding",40487,0.786722386288332,6.84949007564234,10.2190856380333,2.73421209805586e-08,3.20593004934181e-06,9.11722783127037
"ENSG00000171346","ENSG00000171346","KRT15","ENSG00000171346","3866","protein_coding",8785,1.94486467001313,1.89944286172509,10.2039283248185,2.79003099874097e-08,3.21932997321589e-06,9.39153857049091
"ENSG00000123570","ENSG00000123570","RAB9B","ENSG00000123570","51209","protein_coding",12827,1.95111241352448,2.04326413507572,10.2015350993893,2.79895377318596e-08,3.21932997321589e-06,9.40223436517243
"ENSG00000136450","ENSG00000136450","SRSF1","ENSG00000136450","6426","protein_coding",6428,-0.835418450385799,7.66101444361532,-10.1877157722827,2.85106962936448e-08,3.24833659564479e-06,9.06884041898179
"ENSG00000125835","ENSG00000125835","SNRPB","ENSG00000125835","6628","protein_coding",9251,-0.913877177071221,8.18553950660935,-10.1260329833315,3.09649536570374e-08,3.49498827398168e-06,8.99710393980325
"ENSG00000183044","ENSG00000183044","ABAT","ENSG00000183044","18","protein_coding",109980,0.695500051197795,6.24019583297779,10.1104841806992,3.16181583441129e-08,3.51995859638282e-06,8.98900118489002
"ENSG00000151465","ENSG00000151465","CDC123","ENSG00000151465","8872","protein_coding",54646,-0.592169227222152,7.38958504780981,-10.1068990420031,3.1770823284262e-08,3.51995859638282e-06,8.95215664550841
"ENSG00000162643","ENSG00000162643","DNAI3","ENSG00000162643","126820","protein_coding",133992,3.03499178306226,0.481096118371676,10.1001445566969,3.20605651736449e-08,3.51995859638282e-06,8.83327565862682
"ENSG00000134369","ENSG00000134369","NAV1","ENSG00000134369","89796","protein_coding",287988,1.66278644244553,2.25333788294527,10.0752585440277,3.3152378856411e-08,3.57858247964861e-06,9.2563991259458
"ENSG00000162512","ENSG00000162512","SDC3","ENSG00000162512","9672","protein_coding",39345,1.0416584015747,5.65103949463597,10.0744802223533,3.31871522497843e-08,3.57858247964861e-06,8.98117340552818
"ENSG00000132510","ENSG00000132510","KDM6B","ENSG00000132510","23135","protein_coding",20604,0.907793381173255,6.88895273939939,10.0239910029498,3.55272028244941e-08,3.79700910187093e-06,8.84566517029637
"ENSG00000130517","ENSG00000130517","PGPEP1","ENSG00000130517","54858","protein_coding",29364,0.7150506658085,6.14628181341668,9.95294553299103,3.91191568540212e-08,4.14422857303521e-06,8.77341731057188
"ENSG00000145703","ENSG00000145703","IQGAP2","ENSG00000145703","10788","protein_coding",304848,2.51882307023777,0.831289595645715,9.94307972552253,3.96474875333736e-08,4.16367571252655e-06,8.82318630651995
"ENSG00000072274","ENSG00000072274","TFRC","ENSG00000072274","7037","protein_coding",69652,-1.00059974530084,6.51290579009977,-9.9226337905789,4.07665181282096e-08,4.24428654684816e-06,8.715532421165
"ENSG00000278550","ENSG00000278550","SLC43A2","ENSG00000278550","124935","protein_coding",58914,1.31467495775508,4.73652871290251,9.9111847151142,4.14076513136997e-08,4.274189785603e-06,8.84640253299811
"ENSG00000132357","ENSG00000132357","CARD6","ENSG00000132357","84674","protein_coding",18868,0.866300969239013,5.26736212178655,9.85682745611014,4.46000808190277e-08,4.53660456414375e-06,8.70610251693354
"ENSG00000114315","ENSG00000114315","HES1","ENSG00000114315","3280","protein_coding",2591,4.06045435158424,0.426422336960302,9.8551740645443,4.47011627997935e-08,4.53660456414375e-06,8.39923405137222
"ENSG00000139269","ENSG00000139269","INHBE","ENSG00000139269","83729","protein_coding",6958,2.43217361618335,1.69989153709263,9.80536920369233,4.78621646188267e-08,4.80671369844048e-06,8.83976855175275
"ENSG00000136261","ENSG00000136261","BZW2","ENSG00000136261","28969","protein_coding",62119,-0.589488107881321,7.23436319619289,-9.80087649038572,4.81586782736854e-08,4.80671369844048e-06,8.52120917273618
"ENSG00000183760","ENSG00000183760","ACP7","ENSG00000183760","390928","protein_coding",27585,-0.68866286831962,4.85697694905113,-9.77910350677862,4.96233728239708e-08,4.91230716061553e-06,8.633047649344
"ENSG00000165548","ENSG00000165548","TMEM63C","ENSG00000165548","57156","protein_coding",142931,2.06212893029293,1.41963787828809,9.75924856622816,5.10000298345773e-08,4.96226109112633e-06,8.75357465547643
"ENSG00000131153","ENSG00000131153","GINS2","ENSG00000131153","51659","protein_coding",13876,-1.24609143211189,4.5390373942222,-9.75826268118795,5.10694282057239e-08,4.96226109112633e-06,8.64784361330999
"ENSG00000049130","ENSG00000049130","KITLG","ENSG00000049130","4254","protein_coding",88063,1.87966684399808,2.40748864676129,9.74881114373384,5.17398175676167e-08,4.96226109112633e-06,8.82458968768679
"ENSG00000065357","ENSG00000065357","DGKA","ENSG00000065357","1606","protein_coding",26709,0.760489870834903,5.19659122514614,9.73585134941318,5.26741726117839e-08,4.96226109112633e-06,8.53927695953602
"ENSG00000094804","ENSG00000094804","CDC6","ENSG00000094804","990","protein_coding",16827,-1.17695223868953,5.60050385203519,-9.73350496174884,5.28452331766844e-08,4.96226109112633e-06,8.5050151477042
"ENSG00000175592","ENSG00000175592","FOSL1","ENSG00000175592","8061","protein_coding",8525,-0.704146488805735,7.79231298824361,-9.73324722221462,5.28640590516878e-08,4.96226109112633e-06,8.42889365503667
"ENSG00000176871","ENSG00000176871","WSB2","ENSG00000176871","55884","protein_coding",29744,-0.628927348374322,6.00111875630249,-9.73133167915343,5.30041964689324e-08,4.96226109112633e-06,8.4653987144531
"ENSG00000135046","ENSG00000135046","ANXA1","ENSG00000135046","301","protein_coding",21756,1.510332292966,2.011238222461,9.71616633908207,5.41275903674253e-08,5.00928195277195e-06,8.77260803303137
"ENSG00000140450","ENSG00000140450","ARRDC4","ENSG00000140450","91947","protein_coding",13136,0.932970015534722,4.8362579722382,9.71338935829296,5.43360052838557e-08,5.00928195277195e-06,8.54733465529996
"ENSG00000197256","ENSG00000197256","KANK2","ENSG00000197256","25959","protein_coding",33679,0.680317135630265,5.2715277686682,9.6955084643277,5.56984155389487e-08,5.07727498906736e-06,8.473219046491
"ENSG00000205542","ENSG00000205542","TMSB4X","ENSG00000205542","7114","protein_coding",2121,1.1636714152453,4.43739998866113,9.69271687859203,5.5914347399682e-08,5.07727498906736e-06,8.56687243710808
"ENSG00000088881","ENSG00000088881","EBF4","ENSG00000088881","57593","protein_coding",67329,2.08263463019757,1.76396469709625,9.65996524598378,5.85147002675241e-08,5.27374653082753e-06,8.66945003317788
"ENSG00000112972","ENSG00000112972","HMGCS1","ENSG00000112972","3157","protein_coding",26043,-0.986289287106591,7.47400896965396,-9.64661416505303,5.96110418284427e-08,5.3327596456452e-06,8.30286394205214
"ENSG00000197608","ENSG00000197608","ZNF841","ENSG00000197608","284371","protein_coding",31301,1.33952923796434,5.38607653062279,9.62553696584908,6.13861391561877e-08,5.42839262477032e-06,8.3740094579724
"ENSG00000110002","ENSG00000110002","VWA5A","ENSG00000110002","4013","protein_coding",32318,1.41457892486553,3.52038409308711,9.62328557535638,6.1579017106362e-08,5.42839262477032e-06,8.57747717337791
"ENSG00000120278","ENSG00000120278","PLEKHG1","ENSG00000120278","57480","protein_coding",243818,2.87019869200663,-0.190639268853216,9.60861640606793,6.28514843725208e-08,5.50041577367343e-06,8.00542303677889
