"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198832","ENSG00000198832","SELENOM","ENSG00000198832","140606","protein_coding",15298,1.99704548561285,-1.20618961278681,4.80596390890353,0.000525510771443461,0.405693176761372,-2.13919951409128
"ENSG00000181061","ENSG00000181061","HIGD1A","ENSG00000181061","25994","protein_coding",21620,0.424116012341031,6.73135595155754,4.7963665436247,0.000533751885191591,0.405693176761372,0.111326333944487
"ENSG00000059728","ENSG00000059728","MXD1","ENSG00000059728","4084","protein_coding",45258,0.473243680100313,7.01511672250785,4.7526756880605,0.000573025074905971,0.405693176761372,0.0465053214019653
"ENSG00000175197","ENSG00000175197","DDIT3","ENSG00000175197","1649","protein_coding",5150,0.801262967544231,3.97870901402782,4.74983731812166,0.000575679463335577,0.405693176761372,-0.0579139788854031
"ENSG00000136826","ENSG00000136826","KLF4","ENSG00000136826","9314","protein_coding",5631,0.617346837930349,6.98700673238482,4.73582954973396,0.000588970031569451,0.405693176761372,0.0216100780133237
"ENSG00000167723","ENSG00000167723","TRPV3","ENSG00000167723","162514","protein_coding",47311,0.583586840896095,3.18267292287105,4.73182099647349,0.000592832461129839,0.405693176761372,-0.228669299525227
"ENSG00000156804","ENSG00000156804","FBXO32","ENSG00000156804","114907","protein_coding",43385,0.685333862156594,4.85805117070455,4.71755171996004,0.000606799209514766,0.405693176761372,-0.0318646614573916
"ENSG00000281618","ENSG00000281618","IFITM10","ENSG00000281618","402778","protein_coding",3020,0.672671435474153,2.79679638009832,4.66333272407533,0.000663105116584816,0.413218410046681,-0.424521699531848
"ENSG00000118523","ENSG00000118523","CCN2","ENSG00000118523","1490","protein_coding",3281,1.03624209601434,3.04919791494939,4.57062375340252,0.000772469336818967,0.413218410046681,-0.477334102299416
"ENSG00000138449","ENSG00000138449","SLC40A1","ENSG00000138449","30061","protein_coding",23221,0.749984539313608,4.34121062995317,4.48562526789658,0.000889424050997988,0.413218410046681,-0.389626772929558
"ENSG00000176928","ENSG00000176928","GCNT4","ENSG00000176928","51301","protein_coding",28879,1.2671316819131,0.160347361906448,4.48457267475127,0.000890983620311554,0.413218410046681,-1.83812612193587
"ENSG00000226887","ENSG00000226887","ERVMER34-1","ENSG00000226887","100288413","protein_coding",29280,0.91421573931578,2.76886867306267,4.46587753373721,0.000919165816098364,0.413218410046681,-0.677989717202852
"ENSG00000138079","ENSG00000138079","SLC3A1","ENSG00000138079","6519","protein_coding",46037,0.849418582221697,6.13527777450535,4.45914260285937,0.000929545968349875,0.413218410046681,-0.391582703323015
"ENSG00000153208","ENSG00000153208","MERTK","ENSG00000153208","10461","protein_coding",130955,1.25229585521691,1.01476958074442,4.44849786254331,0.000946203227427623,0.413218410046681,-1.42799034483391
"ENSG00000116771","ENSG00000116771","AGMAT","ENSG00000116771","79814","protein_coding",13380,-0.501015798181672,4.3510744975186,-4.43641214482094,0.000965495010115634,0.413218410046681,-0.45683596452643
"ENSG00000171723","ENSG00000171723","GPHN","ENSG00000171723","10243","protein_coding",674397,-0.465068691561352,5.17549624070252,-4.42857347435351,0.000978227306970796,0.413218410046681,-0.443623693655406
"ENSG00000273572","ENSG00000273572","CDHR5","ENSG00000273572","53841","protein_coding",9514,0.535556918395471,5.78608560722611,4.39485089033746,0.00103504076858563,0.413218410046681,-0.489502244784721
"ENSG00000104537","ENSG00000104537","ANXA13","ENSG00000104537","312","protein_coding",56621,-0.721292852712584,4.11947290454237,-4.39197091181304,0.00104005021842372,0.413218410046681,-0.536794598699887
"ENSG00000140465","ENSG00000140465","CYP1A1","ENSG00000140465","1543","protein_coding",5995,2.17774320591299,0.885798482915642,4.36022095134289,0.00109698796037183,0.413218410046681,-1.63581352589191
"ENSG00000243927","ENSG00000243927","MRPS6","ENSG00000243927","64968","protein_coding",289029,0.432473923562297,4.80875289134314,4.35111662072278,0.00111390951388243,0.413218410046681,-0.565181766214525
"ENSG00000128591","ENSG00000128591","FLNC","ENSG00000128591","2318","protein_coding",28964,-0.643113459480989,3.46077419695621,-4.33561418228396,0.00114335370134949,0.413218410046681,-0.686206872149769
"ENSG00000165312","ENSG00000165312","OTUD1","ENSG00000165312","220213","protein_coding",3303,0.490020035762293,4.65508391982047,4.3159782923178,0.00118182094209485,0.413218410046681,-0.62125529828135
"ENSG00000113739","ENSG00000113739","STC2","ENSG00000113739","8614","protein_coding",13725,1.17121483691012,2.00057881891039,4.31210857813636,0.00118956005367208,0.413218410046681,-1.12189916120205
"ENSG00000184678","ENSG00000184678","H2BC21","ENSG00000184678","8349","protein_coding",2224,0.87021548941066,6.30815595885261,4.29767483829708,0.00121889663442434,0.413218410046681,-0.637427224298803
"ENSG00000132823","ENSG00000132823","OSER1","ENSG00000132823","51526","protein_coding",14934,0.52909268313249,5.5425980688796,4.27855655840796,0.00125892270940136,0.413218410046681,-0.666911307543808
"ENSG00000135245","ENSG00000135245","HILPDA","ENSG00000135245","29923","protein_coding",2595,0.94113666443161,4.71443764184941,4.26840724299507,0.00128072683486106,0.413218410046681,-0.692108255098931
"ENSG00000179094","ENSG00000179094","PER1","ENSG00000179094","5187","protein_coding",16040,0.662511131893083,4.09510754855917,4.26276440137768,0.00129301975845976,0.413218410046681,-0.724174884552938
"ENSG00000147852","ENSG00000147852","VLDLR","ENSG00000147852","7436","protein_coding",38875,0.932952055820744,2.47626356254308,4.21595874721003,0.00139985778201926,0.413218410046681,-1.06483631157016
"ENSG00000184613","ENSG00000184613","NELL2","ENSG00000184613","4753","protein_coding",413616,0.744642226719339,5.08115181216889,4.20246161166096,0.00143234767928068,0.413218410046681,-0.784874121491482
"ENSG00000288859","ENSG00000288859","H2AC19","ENSG00000288859","723790","protein_coding",592,1.00229637171469,4.31776513346619,4.19911476262525,0.00144052514923439,0.413218410046681,-0.807991996189171
"ENSG00000153902","ENSG00000153902","LGI4","ENSG00000153902","163175","protein_coding",17942,1.29658112062646,-0.173052431516721,4.19448211371282,0.00145192466798701,0.413218410046681,-2.20347731743184
"ENSG00000288825","ENSG00000288825","H2AC18","ENSG00000288825","8337","protein_coding",533,0.997375803328962,4.31927812969034,4.19340443258852,0.00145458996878193,0.413218410046681,-0.816259499951535
"ENSG00000150457","ENSG00000150457","LATS2","ENSG00000150457","26524","protein_coding",88575,0.457704994531792,5.84590966459313,4.16963582323901,0.0015146892448023,0.413218410046681,-0.834468002076577
"ENSG00000168497","ENSG00000168497","CAVIN2","ENSG00000168497","8436","protein_coding",12907,0.969287003211755,2.08392838403867,4.15970765014312,0.00154055380177191,0.413218410046681,-1.25285953506272
"ENSG00000198133","ENSG00000198133","TMEM229B","ENSG00000198133","161145","protein_coding",86795,1.52498652717505,1.57544800281075,4.15627795830233,0.00154959531865024,0.413218410046681,-1.47335472730038
"ENSG00000188338","ENSG00000188338","SLC38A3","ENSG00000188338","10991","protein_coding",18634,1.24554802588416,1.29369790483281,4.10040418253682,0.00170493693220912,0.413218410046681,-1.62315295046914
"ENSG00000114019","ENSG00000114019","AMOTL2","ENSG00000114019","51421","protein_coding",20133,0.906812960799119,5.26517618555373,4.09903988072793,0.00170892673120921,0.413218410046681,-0.942334642054432
"ENSG00000187837","ENSG00000187837","H1-2","ENSG00000187837","3006","protein_coding",1711,0.953926529164479,5.23351838887281,4.09785816087882,0.00171239043563066,0.413218410046681,-0.944166623857677
"ENSG00000105664","ENSG00000105664","COMP","ENSG00000105664","1311","protein_coding",8533,0.793363880341993,3.16465612779819,4.09651376780002,0.00171633983177269,0.413218410046681,-1.06174021508597
"ENSG00000128594","ENSG00000128594","LRRC4","ENSG00000128594","64101","protein_coding",5058,0.827712968822718,0.610788025419031,4.09313434207557,0.00172630941791965,0.413218410046681,-1.90399967880612
"ENSG00000162496","ENSG00000162496","DHRS3","ENSG00000162496","9249","protein_coding",52225,0.608185382293266,5.58455170828553,4.07315065562181,0.00178650753427555,0.413218410046681,-0.983178764464626
"ENSG00000081277","ENSG00000081277","PKP1","ENSG00000081277","5317","protein_coding",49542,-0.350199544269331,5.53329664531579,-4.06690593944781,0.00180576347803763,0.413218410046681,-0.992830945097799
"ENSG00000113916","ENSG00000113916","BCL6","ENSG00000113916","604","protein_coding",24349,0.516971091232007,4.76381504451858,4.04396836247384,0.00187836522783056,0.413218410046681,-1.02814375323161
"ENSG00000275176","ENSG00000275176","ACACA","ENSG00000275176","31","protein_coding",324987,-0.433863465365441,7.19417456657193,-4.0333838956992,0.0019128840012452,0.413218410046681,-1.04831672622965
"ENSG00000134323","ENSG00000134323","MYCN","ENSG00000134323","4613","protein_coding",8627,0.772654503180855,1.85612255267604,4.00752610513686,0.0020000138927409,0.413218410046681,-1.49342066736091
"ENSG00000100593","ENSG00000100593","ISM2","ENSG00000100593","145501","protein_coding",25015,0.753666677260227,6.24492849532758,3.99732957723236,0.00203549618575514,0.413218410046681,-1.1051610104611
"ENSG00000141574","ENSG00000141574","SECTM1","ENSG00000141574","6398","protein_coding",14495,0.520289193613703,3.17657870806646,3.99726417401622,0.00203572587675487,0.413218410046681,-1.19051544577835
"ENSG00000126368","ENSG00000126368","NR1D1","ENSG00000126368","9572","protein_coding",7797,0.701054952814586,6.38845861628439,3.99395904680035,0.00204736834261706,0.413218410046681,-1.11112088590526
"ENSG00000099860","ENSG00000099860","GADD45B","ENSG00000099860","4616","protein_coding",2684,0.883613534800765,4.78129828798799,3.98328920424043,0.00208542746689597,0.413218410046681,-1.12113205328743
"ENSG00000139438","ENSG00000139438","FAM222A","ENSG00000139438","84915","protein_coding",56671,0.62181379560603,3.78918703446314,3.97463813591931,0.00211682452723867,0.413218410046681,-1.16113234923226
"ENSG00000007944","ENSG00000007944","MYLIP","ENSG00000007944","29116","protein_coding",22282,0.411921939538225,5.34805278956739,3.96983755437427,0.00213445841275305,0.413218410046681,-1.14298829658353
"ENSG00000229341","ENSG00000229341","TNXB","ENSG00000229341","7148","protein_coding",12451,0.997362688534974,0.0105715325944354,3.96455216639767,0.00215404955478164,0.413218410046681,-2.27366368513482
"ENSG00000100292","ENSG00000100292","HMOX1","ENSG00000100292","3162","protein_coding",13854,0.658084928082908,3.06501280383202,3.96413182556204,0.00215561560444849,0.413218410046681,-1.25416760814022
"ENSG00000122884","ENSG00000122884","P4HA1","ENSG00000122884","5033","protein_coding",91173,0.67235888849352,6.41407039881537,3.96149541890934,0.00216546495621577,0.413218410046681,-1.16260064612741
"ENSG00000280501","ENSG00000280501","CEACAM7","ENSG00000280501","1087","protein_coding",4197,1.93121702867123,1.78879965944844,3.95158190768148,0.00220292069897237,0.413218410046681,-1.63985864491978
"ENSG00000087510","ENSG00000087510","TFAP2C","ENSG00000087510","7022","protein_coding",9978,1.21223378677931,3.60002151094084,3.94354440718196,0.00223378148467074,0.413218410046681,-1.229126396222
"ENSG00000136235","ENSG00000136235","GPNMB","ENSG00000136235","10457","protein_coding",39142,1.18357664174677,-1.03180556849232,3.93479490655416,0.00226788629769954,0.413218410046681,-2.66410470030628
"ENSG00000188042","ENSG00000188042","ARL4C","ENSG00000188042","10123","protein_coding",4041,0.594523685271812,3.61274637972158,3.91651902216396,0.00234087723243984,0.413218410046681,-1.2575443150296
"ENSG00000102760","ENSG00000102760","RGCC","ENSG00000102760","28984","protein_coding",13346,0.632207509195837,6.70279464803135,3.91515416245551,0.00234642507692636,0.413218410046681,-1.23651721555888
"ENSG00000177181","ENSG00000177181","RIMKLA","ENSG00000177181","284716","protein_coding",43441,0.831030237082141,1.243394105477,3.90120458788838,0.00240391449723465,0.413218410046681,-1.8237018655173
"ENSG00000204104","ENSG00000204104","TRAF3IP1","ENSG00000204104","26146","protein_coding",81674,-0.429717224581812,4.44831561662713,-3.90023089151037,0.00240798143142201,0.413218410046681,-1.24974468782356
"ENSG00000204618","ENSG00000204618","RNF39","ENSG00000204618","80352","protein_coding",5584,1.04008352080628,2.9482101734354,3.90018487773172,0.00240817379805231,0.413218410046681,-1.36626112542621
"ENSG00000148926","ENSG00000148926","ADM","ENSG00000148926","133","protein_coding",4006,1.04870133972533,4.73936229878865,3.88684740142093,0.00246460958160605,0.413218410046681,-1.26941528315371
"ENSG00000129226","ENSG00000129226","CD68","ENSG00000129226","968","protein_coding",2733,0.646706853640702,4.17094412901314,3.88507328836214,0.00247221909498133,0.413218410046681,-1.27759037277549
"ENSG00000156510","ENSG00000156510","HKDC1","ENSG00000156510","80201","protein_coding",47261,-0.304496649464723,6.17270418174848,-3.86300273668048,0.00256894416218333,0.422031170304092,-1.31879670982017
"ENSG00000078804","ENSG00000078804","TP53INP2","ENSG00000078804","58476","protein_coding",11778,0.76247629510337,5.44489913471784,3.84496878813947,0.00265088378504874,0.422031170304092,-1.33948380425532
"ENSG00000225553","ENSG00000225553","PHF1","ENSG00000225553","5252","protein_coding",6082,0.623856202692112,4.75435207472389,3.84213172762604,0.00266401851229143,0.422031170304092,-1.33855490879376
"ENSG00000184260","ENSG00000184260","H2AC20","ENSG00000184260","8338","protein_coding",494,1.09369403322351,1.82761766696517,3.83528623981522,0.00269598903408866,0.422031170304092,-1.70968892788863
"ENSG00000095383","ENSG00000095383","TBC1D2","ENSG00000095383","55357","protein_coding",56639,0.419323302515426,4.19945360568238,3.82909230451287,0.00272525866238324,0.422031170304092,-1.36107160767394
"ENSG00000103404","ENSG00000103404","USP31","ENSG00000103404","57478","protein_coding",88047,-0.41762244988881,4.1888359558417,-3.82301429955073,0.00275430007926673,0.422031170304092,-1.37031501599038
"ENSG00000158055","ENSG00000158055","GRHL3","ENSG00000158055","57822","protein_coding",164925,1.00195890215939,2.99133317374378,3.81777024070141,0.00277961397206095,0.422031170304092,-1.47026943337023
"ENSG00000057657","ENSG00000057657","PRDM1","ENSG00000057657","639","protein_coding",116477,0.558684524382063,4.32673022094104,3.81548341804517,0.00279072804105674,0.422031170304092,-1.38040700167075
"ENSG00000135124","ENSG00000135124","P2RX4","ENSG00000135124","5025","protein_coding",24048,0.549443641282133,5.64563634665683,3.80336804919898,0.00285038066023867,0.425981006200139,-1.40792350560615
"ENSG00000107968","ENSG00000107968","MAP3K8","ENSG00000107968","1326","protein_coding",28361,0.54156770926729,3.94772343443985,3.78831683707117,0.00292632906600582,0.43224602471479,-1.42838000625921
"ENSG00000162433","ENSG00000162433","AK4","ENSG00000162433","205","protein_coding",85244,0.640289275568751,3.53326654118733,3.76977589116038,0.00302276995107573,0.433102765460455,-1.47616147715695
"ENSG00000148484","ENSG00000148484","RSU1","ENSG00000148484","6251","protein_coding",226853,-0.286966021920905,5.03697025614756,-3.76840510551782,0.00303002919182708,0.433102765460455,-1.45618891333681
"ENSG00000048471","ENSG00000048471","SNX29","ENSG00000048471","92017","protein_coding",597554,-0.41922354709185,5.51213447314982,-3.76757897145637,0.00303441282578765,0.433102765460455,-1.46347466377929
"ENSG00000129474","ENSG00000129474","AJUBA","ENSG00000129474","84962","protein_coding",11375,0.357124866973353,5.6183242259289,3.74859923664465,0.00313694723136795,0.440505279862276,-1.49505084636482
"ENSG00000100307","ENSG00000100307","CBX7","ENSG00000100307","23492","protein_coding",32553,0.532901431468282,3.30857924502544,3.74017580917149,0.003183592865336,0.440505279862276,-1.53529707900929
"ENSG00000140859","ENSG00000140859","KIFC3","ENSG00000140859","3801","protein_coding",107386,0.461840973103065,4.21496588978679,3.7255233169409,0.00326644557866164,0.440505279862276,-1.51866172881721
"ENSG00000111859","ENSG00000111859","NEDD9","ENSG00000111859","4739","protein_coding",199051,0.539449942396632,5.04692619744858,3.7224684460175,0.00328399785484224,0.440505279862276,-1.52844189510858
"ENSG00000181788","ENSG00000181788","SIAH2","ENSG00000181788","6478","protein_coding",22353,0.386707839447722,5.52624114178971,3.72144065420237,0.00328992505617868,0.440505279862276,-1.53698780570032
"ENSG00000273707","ENSG00000273707","CDKN1C","ENSG00000273707","1028","protein_coding",2700,0.585469793997969,4.16228654067032,3.71983916007509,0.00329918276034016,0.440505279862276,-1.52789729429685
"ENSG00000163817","ENSG00000163817","SLC6A20","ENSG00000163817","54716","protein_coding",41143,1.16619484338222,2.90135586726592,3.71201675189823,0.0033447891767828,0.440505279862276,-1.63029949109442
"ENSG00000129422","ENSG00000129422","MTUS1","ENSG00000129422","57509","protein_coding",157752,0.42874328232967,5.92635604309601,3.70105342470098,0.00340980461277793,0.440505279862276,-1.57535219535123
"ENSG00000139112","ENSG00000139112","GABARAPL1","ENSG00000139112","23710","protein_coding",10671,0.469171934044482,5.90896745717409,3.69759444686267,0.00343058656750079,0.440505279862276,-1.58057240518724
"ENSG00000160179","ENSG00000160179","ABCG1","ENSG00000160179","9619","protein_coding",104701,0.619699449900384,4.72320955269797,3.69284733238397,0.00345932057471079,0.440505279862276,-1.57084646300525
"ENSG00000115648","ENSG00000115648","MLPH","ENSG00000115648","79083","protein_coding",69895,0.515712608527506,4.27989678949338,3.68833576322283,0.00348685877832781,0.440505279862276,-1.57547325571673
"ENSG00000151090","ENSG00000151090","THRB","ENSG00000151090","7068","protein_coding",378604,0.760896635559949,3.16981222100026,3.68495502578353,0.00350764250651049,0.440505279862276,-1.62920232816245
"ENSG00000163435","ENSG00000163435","ELF3","ENSG00000163435","1999","protein_coding",9239,0.540461897817744,8.55392373640239,3.6784401340677,0.00354805485974308,0.440505279862276,-1.59625440896045
"ENSG00000164442","ENSG00000164442","CITED2","ENSG00000164442","10370","protein_coding",4103,0.723352529527194,3.66491522838298,3.67102477104813,0.00359463719923079,0.440505279862276,-1.61418461905961
"ENSG00000142661","ENSG00000142661","MYOM3","ENSG00000142661","127294","protein_coding",56156,-0.386031411018636,7.87691161060013,-3.66630367377649,0.00362462233603429,0.440505279862276,-1.62427461980935
"ENSG00000265763","ENSG00000265763","ZNF488","ENSG00000265763","118738","protein_coding",27806,0.946837287668823,1.40521665292378,3.65837548811277,0.00367555754825856,0.440505279862276,-2.02944936498534
"ENSG00000166619","ENSG00000166619","BLCAP","ENSG00000166619","10904","protein_coding",35629,0.382545762427765,5.77941712247627,3.65725209461836,0.00368283426882387,0.440505279862276,-1.64377507710092
"ENSG00000181588","ENSG00000181588","MEX3D","ENSG00000181588","399664","protein_coding",13654,0.324034016992662,5.3905106986583,3.64519995552176,0.00376184097058394,0.440505279862276,-1.65661868080957
"ENSG00000163520","ENSG00000163520","FBLN2","ENSG00000163520","2199","protein_coding",89350,0.766315394166108,1.90631140253253,3.64459787540667,0.0037658333168434,0.440505279862276,-1.89998298654902
"ENSG00000167600","ENSG00000167600","CYP2S1","ENSG00000167600","29785","protein_coding",14496,0.5023749619714,7.89502718316847,3.64249347378863,0.0037798217354159,0.440505279862276,-1.661960539028
"ENSG00000258818","ENSG00000258818","RNASE4","ENSG00000258818","6038","protein_coding",18619,1.21691363082891,2.76995790581638,3.63544714350329,0.00382705082616278,0.441954787679507,-1.75391337722212
"ENSG00000096060","ENSG00000096060","FKBP5","ENSG00000096060","2289","protein_coding",155678,-0.419534172798746,4.92133205946407,-3.61467966704785,0.00396981186464618,0.448772428481926,-1.69721144567309
"ENSG00000120913","ENSG00000120913","PDLIM2","ENSG00000120913","64236","protein_coding",19968,0.52825471416219,3.06970375975105,3.61124966105012,0.00399391259308928,0.448772428481926,-1.74053077936275
"ENSG00000165030","ENSG00000165030","NFIL3","ENSG00000165030","4783","protein_coding",16319,0.673941501726368,4.71468465839286,3.61057795081892,0.00399864991649041,0.448772428481926,-1.69969390169769
"ENSG00000196569","ENSG00000196569","LAMA2","ENSG00000196569","3908","protein_coding",633429,-0.557699889367639,5.96933388578933,-3.6065189766773,0.00402739957859872,0.448772428481926,-1.7283096195174
"ENSG00000118965","ENSG00000118965","WDR35","ENSG00000118965","57539","protein_coding",79879,-0.510169776917375,3.71686036475067,-3.6014799649883,0.00406338679539376,0.448845238799017,-1.71434677831865
"ENSG00000168679","ENSG00000168679","SLC16A4","ENSG00000168679","9122","protein_coding",28235,0.838714867282558,3.09507832256921,3.58905941414486,0.00415350945919146,0.449671647865222,-1.77262165079154
"ENSG00000211445","ENSG00000211445","GPX3","ENSG00000211445","2878","protein_coding",8398,0.938105330391414,3.78043683320218,3.58734031406557,0.0041661440125156,0.449671647865222,-1.73589745970633
"ENSG00000188868","ENSG00000188868","ZNF563","ENSG00000188868","147837","protein_coding",16244,0.866782564087728,1.46994849434499,3.58585870315267,0.00417706482312023,0.449671647865222,-2.08763876698307
"ENSG00000152952","ENSG00000152952","PLOD2","ENSG00000152952","5352","protein_coding",128587,0.834316588603373,4.18300701955419,3.55409565227389,0.00441839637577683,0.463722730552341,-1.78204845335163
"ENSG00000177192","ENSG00000177192","PUS1","ENSG00000177192","80324","protein_coding",16697,-0.358593687908805,4.98149092625525,-3.55250099883448,0.00443088333311568,0.463722730552341,-1.79715201948707
"ENSG00000161509","ENSG00000161509","GRIN2C","ENSG00000161509","2905","protein_coding",19746,0.733824131873642,1.31000371831294,3.54983446092857,0.00445184470029148,0.463722730552341,-2.1692277349351
"ENSG00000119977","ENSG00000119977","TCTN3","ENSG00000119977","26123","protein_coding",34321,0.334150194929693,5.60862284229061,3.54961082886183,0.00445360726815599,0.463722730552341,-1.81421307953923
"ENSG00000164683","ENSG00000164683","HEY1","ENSG00000164683","23462","protein_coding",5487,0.693190708228545,1.78990746964102,3.53809706207345,0.00454532823246563,0.465812088056274,-2.05409666732444
"ENSG00000106688","ENSG00000106688","SLC1A1","ENSG00000106688","6505","protein_coding",97245,0.892481403250655,2.60664274754184,3.53788788018222,0.00454701243162859,0.465812088056274,-1.90152211490847
"ENSG00000187608","ENSG00000187608","ISG15","ENSG00000187608","9636","protein_coding",13403,1.03117376262739,1.28981797164755,3.52498755175534,0.00465212484810625,0.471037291839984,-2.20970256903325
"ENSG00000103375","ENSG00000103375","AQP8","ENSG00000103375","343","protein_coding",13202,1.85621178073535,-0.134113691994004,3.51477831466012,0.00473707508640666,0.471037291839984,-2.71364045198584
"ENSG00000151131","ENSG00000151131","NOPCHAP1","ENSG00000151131","121053","protein_coding",87882,-0.34139837149271,4.79275272805336,-3.51389536232999,0.00474449640711852,0.471037291839984,-1.85478094338159
"ENSG00000291387","ENSG00000291387","PADI2","ENSG00000291387","11240","protein_coding",52691,1.85995059267653,2.84169505798529,3.50196443443587,0.00484595426085587,0.471037291839984,-1.94208302910483
"ENSG00000104419","ENSG00000104419","NDRG1","ENSG00000104419","10397","protein_coding",64848,0.709063466253694,8.46384235338931,3.49887212536867,0.00487261168284186,0.471037291839984,-1.88234249808178
"ENSG00000011422","ENSG00000011422","PLAUR","ENSG00000011422","5329","protein_coding",24453,0.601476417685193,5.13339428507216,3.48723140896146,0.0049743162241797,0.471037291839984,-1.90414548037053
"ENSG00000100906","ENSG00000100906","NFKBIA","ENSG00000100906","4792","protein_coding",3671,0.433880776490692,4.9429957366237,3.48376471887006,0.00500502301341825,0.471037291839984,-1.90576221243079
"ENSG00000135472","ENSG00000135472","FAIM2","ENSG00000135472","23017","protein_coding",37322,-0.303692316640812,7.22357811622245,-3.47915012809985,0.00504619907586472,0.471037291839984,-1.93690485485108
"ENSG00000115107","ENSG00000115107","STEAP3","ENSG00000115107","55240","protein_coding",43206,-0.385466924735756,5.49011674328919,-3.47826344722654,0.00505415060253941,0.471037291839984,-1.92709407466439
"ENSG00000177646","ENSG00000177646","ACAD9","ENSG00000177646","28976","protein_coding",44408,-0.300252547295135,3.92732422976438,-3.47476223516623,0.00508567417207957,0.471037291839984,-1.90360859294039
"ENSG00000223573","ENSG00000223573","TINCR","ENSG00000223573","257000","protein_coding",20183,0.59856970951343,1.79925674028605,3.4736467667961,0.00509575966392911,0.471037291839984,-2.12714993370203
"ENSG00000173110","ENSG00000173110","HSPA6","ENSG00000173110","3310","protein_coding",2355,1.51122709914771,0.252782252529657,3.46996221580551,0.0051292192925303,0.471037291839984,-2.60384027554975
"ENSG00000151474","ENSG00000151474","FRMD4A","ENSG00000151474","55691","protein_coding",818437,0.369351937698241,5.35590677796833,3.46844657201998,0.00514304817582408,0.471037291839984,-1.93969260352046
"ENSG00000108840","ENSG00000108840","HDAC5","ENSG00000108840","10014","protein_coding",46957,0.602018883105315,5.78089040395844,3.4676546498781,0.00515028893114746,0.471037291839984,-1.94952676866627
"ENSG00000235336","ENSG00000235336","SLC44A4","ENSG00000235336","80736","protein_coding",15854,0.639192031077916,3.67954818644032,3.46504406477773,0.00517423221252367,0.471037291839984,-1.92068956794332
"ENSG00000167767","ENSG00000167767","KRT80","ENSG00000167767","144501","protein_coding",23019,0.37730462808217,6.80473589519107,3.46224920861812,0.00519999190283715,0.471037291839984,-1.96773192859559
"ENSG00000141753","ENSG00000141753","IGFBP4","ENSG00000141753","3487","protein_coding",14282,0.674235296406223,6.37463998403661,3.45918430245373,0.00522839157281254,0.471037291839984,-1.97125236595415
"ENSG00000162783","ENSG00000162783","IER5","ENSG00000162783","51278","protein_coding",4201,0.618147265797915,5.66741633376498,3.45080812183423,0.00530681858751945,0.474736031811687,-1.97452495306418
"ENSG00000052344","ENSG00000052344","PRSS8","ENSG00000052344","5652","protein_coding",4295,0.484553821011307,7.65939341922822,3.44395727041173,0.00537185831764138,0.477193819643346,-1.98619147091746
"ENSG00000178828","ENSG00000178828","RNF186","ENSG00000178828","54546","protein_coding",1255,0.847832898625716,2.42844232596702,3.43280815358206,0.00547945312309002,0.483371479323698,-2.06618439302675
